============================================================
  Generated by:           Genus(TM) Synthesis Solution 21.10-p002_1
  Generated on:           Jul 26 2023  04:12:25 pm
  Module:                 ModRed
  Technology library:     fast_vdd1v0 1.0
  Operating conditions:   PVT_1P1V_0C (balanced_tree)
  Wireload mode:          enclosed
  Area mode:              timing library
============================================================

    Instance                      Module                  Cell Count  Cell Area  Net Area   Total Area   Wireload  
-------------------------------------------------------------------------------------------------------------------
ModRed                                                         24022  74764.620     0.000    74764.620 <none> (D)  
              m1 ka_2x2_5024                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_5025                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_5026                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5027                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1257                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_5028                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_5029                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_5030                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5031                                       7      8.208     0.000        8.208 <none> (D)  
            m3   ka_4x4_1258                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_5032                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_5033                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_5034                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5035                                       7      8.208     0.000        8.208 <none> (D)  
            m4   ka_4x4_1259                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_5036                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_5037                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_5038                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5039                                       7      8.208     0.000        8.208 <none> (D)  
          i4     ka_8x8_315                                      194    392.958     0.000      392.958 <none> (D)  
            m1   ka_4x4_1260                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_5040                                       7      8.208     0.000        8.208 <none> (D)  
              m2 ka_2x2_5041                                       7      8.208     0.000        8.208 <none> (D)  
              m3 ka_2x2_5042                                       7      8.208     0.000        8.208 <none> (D)  
              m4 ka_2x2_5043                                       7      8.208     0.000        8.208 <none> (D)  
            m2   ka_4x4_1261                                      42     75.582     0.000       75.582 <none> (D)  
              m1 ka_2x2_5044                                       7      8.208     0.000        8.208 <none> (D)  
